"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Basic service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Additional service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Additional service/feature"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Marketing"
"2"," What We Collect    We collect the information you affirmatively choose to provide us, such as when you provide your name, contact information, the pages you access and similar information for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites. By accessing the Sites, you consent to receive materials and understand and acknowledge that you may receive emails and other communications from BWW. When you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase. If you create an account through one of our Sites, this personal information will be stored by us. If you purchase products as a Site Guest, we will not store the personally identifiable information you provide.  ","Marketing"
"3","We also collect your information through the use of cookies. Cookies are pieces of data your web browser stores on your hard drive to allow our Sites to provide you with enhanced services. Cookies allow us to store products in your online shopping cart, process orders, and recognize whether or not you have visited our Sites before. This provides us with important marketing information and lets us know how we are doing at both attracting new visitors and maintaining relationships with our existing customers.  ","Basic service/feature"
"3","We also collect your information through the use of cookies. Cookies are pieces of data your web browser stores on your hard drive to allow our Sites to provide you with enhanced services. Cookies allow us to store products in your online shopping cart, process orders, and recognize whether or not you have visited our Sites before. This provides us with important marketing information and lets us know how we are doing at both attracting new visitors and maintaining relationships with our existing customers.  ","Marketing"
"3","We also collect your information through the use of cookies. Cookies are pieces of data your web browser stores on your hard drive to allow our Sites to provide you with enhanced services. Cookies allow us to store products in your online shopping cart, process orders, and recognize whether or not you have visited our Sites before. This provides us with important marketing information and lets us know how we are doing at both attracting new visitors and maintaining relationships with our existing customers.  ","Analytics/Research"
"3","We also collect your information through the use of cookies. Cookies are pieces of data your web browser stores on your hard drive to allow our Sites to provide you with enhanced services. Cookies allow us to store products in your online shopping cart, process orders, and recognize whether or not you have visited our Sites before. This provides us with important marketing information and lets us know how we are doing at both attracting new visitors and maintaining relationships with our existing customers.  ","Personalization/Customization"
"4","If you wish, you can set your browser to refuse cookies. However, keep in mind that cookies are required to place an online order and for other user-friendly Site functions, so blocking cookies will negatively impact your Site experience. Should you wish to block cookies through your web browser, you may still purchase products through our Customer Service Department at 1-877-299-8366.  ","Basic service/feature"
"4","If you wish, you can set your browser to refuse cookies. However, keep in mind that cookies are required to place an online order and for other user-friendly Site functions, so blocking cookies will negatively impact your Site experience. Should you wish to block cookies through your web browser, you may still purchase products through our Customer Service Department at 1-877-299-8366.  ","Personalization/Customization"
"4","If you wish, you can set your browser to refuse cookies. However, keep in mind that cookies are required to place an online order and for other user-friendly Site functions, so blocking cookies will negatively impact your Site experience. Should you wish to block cookies through your web browser, you may still purchase products through our Customer Service Department at 1-877-299-8366.  ","Additional service/feature"
"5","In some cases, we may also collect information from third-party sources, including social media sites and other sites with which we may partner on BWW branded promotions. For example, if you post a comment on our Facebook page or send us a message on Twitter, we may collect and use that information as described in this Privacy Policy. Please note that we may combine this information with other information that we collect about you and use it as described herein.  ","Marketing"
"6"," What We Do With What We Collect    We use the personal information we collect for various purposes, including to complete a purchase that you initiate, to respond to your requests for information, to manage our Sites, to allow you to participate in electronic activities, marketing analysis, marketing communications, facilitating loyalty programs, and for other lawful purposes. From time to time, we may also contact customers by email, phone or mail for such purposes as to inform them of new products, services and special offers, administer a survey, or to follow up on previous interactions. If you do not wish to receive such communications from us, please follow the opt-out instructions generally provided in such communications. Upon your request, we will make reasonable efforts to delete your personal information from our database, however, it may be impossible to delete your entry without retaining some residual information for a period of time due to backups and records of deletion. Be assured that we will never knowingly send messages to customers who have asked not to receive them.  ","Basic service/feature"
"6"," What We Do With What We Collect    We use the personal information we collect for various purposes, including to complete a purchase that you initiate, to respond to your requests for information, to manage our Sites, to allow you to participate in electronic activities, marketing analysis, marketing communications, facilitating loyalty programs, and for other lawful purposes. From time to time, we may also contact customers by email, phone or mail for such purposes as to inform them of new products, services and special offers, administer a survey, or to follow up on previous interactions. If you do not wish to receive such communications from us, please follow the opt-out instructions generally provided in such communications. Upon your request, we will make reasonable efforts to delete your personal information from our database, however, it may be impossible to delete your entry without retaining some residual information for a period of time due to backups and records of deletion. Be assured that we will never knowingly send messages to customers who have asked not to receive them.  ","Basic service/feature"
